t,x,y,z,roll,pitch,heading,u,v,w,p,q,r
2.71666667,0.07148552,-0.12894749,-0.10024470,0.00862992,0.09209134,-0.01791426,0.04208289,0.05315010,0.28368702,0.00429659,0.05190793,-0.00118402
2.73333333,0.07264997,-0.12800565,-0.09558177,0.00869195,0.09300040,-0.01791917,0.04282329,0.05529148,0.28540940,0.00374886,0.05453900,-0.00076409
2.75000000,0.07383384,-0.12702890,-0.09089706,0.00874538,0.09395219,-0.01791629,0.04356508,0.05737710,0.28687530,0.00318965,0.05710642,-0.00032421
2.76666667,0.07503691,-0.12601827,-0.08619509,0.00879008,0.09494543,-0.01790528,0.04430604,0.05940436,0.28807323,0.00261990,0.05959816,0.00013624
2.78333333,0.07625889,-0.12497484,-0.08148054,0.00882593,0.09597867,-0.01788582,0.04504391,0.06137072,0.28899306,0.00204050,0.06200234,0.00061759
2.80000000,0.07749942,-0.12389973,-0.07675822,0.00885284,0.09705025,-0.01785757,0.04577643,0.06327377,0.28962592,0.00145216,0.06430716,0.00111984
2.81666667,0.07875808,-0.12279410,-0.07203307,0.00887073,0.09815832,-0.01782020,0.04650131,0.06511117,0.28996430,0.00085576,0.06650095,0.00164262
2.83333333,0.08003434,-0.12165915,-0.06731012,0.00887952,0.09930082,-0.01777342,0.04721627,0.06688072,0.29000210,0.00025228,0.06857236,0.00218526
2.85000000,0.08132763,-0.12049612,-0.06259447,0.00887916,0.10047554,-0.01771693,0.04791900,0.06858034,0.28973455,-0.00035726,0.07051015,0.00274672
2.86666667,0.08263730,-0.11930625,-0.05789126,0.00886963,0.10168006,-0.01765047,0.04860722,0.07020805,0.28915820,-0.00097204,0.07230348,0.00332557
2.88333333,0.08396261,-0.11809086,-0.05320566,0.00885089,0.10291179,-0.01757381,0.04927865,0.07176196,0.28827089,-0.00159088,0.07394178,0.00392002
2.90000000,0.08530277,-0.11685124,-0.04854287,0.00882296,0.10416799,-0.01748677,0.04993100,0.07324036,0.28707184,-0.00221268,0.07541482,0.00452786
2.91666667,0.08665690,-0.11558876,-0.04390804,0.00878583,0.10544573,-0.01738919,0.05056206,0.07464164,0.28556130,-0.00283636,0.07671293,0.00514646
2.93333333,0.08802406,-0.11430477,-0.03930629,0.00873954,0.10674195,-0.01728098,0.05116958,0.07596434,0.28374083,-0.00346072,0.07782666,0.00577275
2.95000000,0.08940325,-0.11300065,-0.03474271,0.00868413,0.10805342,-0.01716211,0.05175135,0.07720713,0.28161303,-0.00408467,0.07874728,0.00640360
2.96666667,0.09079337,-0.11167781,-0.03022228,0.00861965,0.10937680,-0.01703257,0.05230482,0.07836882,0.27918155,-0.00470703,0.07946705,0.00703746
2.98333333,0.09219328,-0.11033765,-0.02574993,0.00854618,0.11070863,-0.01689236,0.05282744,0.07944837,0.27645102,-0.00532658,0.07997886,0.00767300
3.00000000,0.09360176,-0.10898160,-0.02133044,0.00846381,0.11204533,-0.01674153,0.05331671,0.08044483,0.27342705,-0.00594204,0.08027607,0.00830885
3.01666667,0.09501752,-0.10761110,-0.01696850,0.00837265,0.11338323,-0.01658013,0.05377018,0.08135749,0.27011602,-0.00655233,0.08035264,0.00894359
3.03333333,0.09643921,-0.10622757,-0.01266866,0.00827282,0.11471857,-0.01640824,0.05418544,0.08218571,0.26652505,-0.00715630,0.08020311,0.00957575
3.05000000,0.09786542,-0.10483247,-0.00843533,0.00816448,0.11604749,-0.01622598,0.05456015,0.08292902,0.26266204,-0.00775257,0.07982255,0.01020383
3.06666667,0.09929471,-0.10342722,-0.00427276,0.00804776,0.11736609,-0.01603347,0.05489203,0.08358710,0.25853555,-0.00834011,0.07920671,0.01082630
3.08333333,0.10072556,-0.10201327,-0.00018502,0.00792286,0.11867037,-0.01583088,0.05517889,0.08415979,0.25415461,-0.00891764,0.07835187,0.01144160
3.10000000,0.10215642,-0.10059206,0.00382396,0.00778995,0.11995632,-0.01561839,0.05541861,0.08464704,0.24952879,-0.00948415,0.07725500,0.01204816
3.11666667,0.10358569,-0.09916500,0.00775046,0.00764923,0.12121987,-0.01539619,0.05560931,0.08504898,0.24466815,-0.01003828,0.07591330,0.01264525
3.13333333,0.10501175,-0.09773352,0.01159094,0.00750093,0.12245689,-0.01516449,0.05574924,0.08536586,0.23958311,-0.01057908,0.07432469,0.01323212
3.15000000,0.10643296,-0.09629902,0.01534203,0.00734528,0.12366326,-0.01492350,0.05583672,0.08559807,0.23428440,-0.01110545,0.07248765,0.01380790
3.16666667,0.10784763,-0.09486290,0.01900059,0.00718252,0.12483482,-0.01467345,0.05587013,0.08574617,0.22878310,-0.01161632,0.07040147,0.01437134
3.18333333,0.10925408,-0.09342653,0.02256365,0.00701290,0.12596744,-0.01441461,0.05584794,0.08581081,0.22309048,-0.01211063,0.06806614,0.01492112
3.20000000,0.11065059,-0.09199128,0.02602845,0.00683670,0.12705698,-0.01414725,0.05576870,0.08579283,0.21721797,-0.01258752,0.06548247,0.01545567
3.21666667,0.11203545,-0.09055848,0.02939244,0.00665419,0.12809934,-0.01387167,0.05563103,0.08569316,0.21117726,-0.01304593,0.06265187,0.01597336
3.23333333,0.11340694,-0.08912945,0.03265328,0.00646565,0.12909043,-0.01358821,0.05543366,0.08551288,0.20498012,-0.01348502,0.05957648,0.01647250
3.25000000,0.11476335,-0.08770549,0.03580881,0.00627138,0.13002624,-0.01329721,0.05517541,0.08525315,0.19863839,-0.01390389,0.05625912,0.01695134
3.26666667,0.11610296,-0.08628786,0.03885710,0.00607168,0.13090279,-0.01299905,0.05485519,0.08491530,0.19216398,-0.01430179,0.05270330,0.01740813
3.28333333,0.11742408,-0.08487782,0.04179642,0.00586684,0.13171619,-0.01269415,0.05447199,0.08450074,0.18556888,-0.01467800,0.04891325,0.01784114
3.30000000,0.11872503,-0.08347657,0.04462523,0.00565719,0.13246262,-0.01238292,0.05402496,0.08401100,0.17886507,-0.01503179,0.04489373,0.01824871
3.31666667,0.12000414,-0.08208529,0.04734221,0.00544304,0.13313835,-0.01206583,0.05351330,0.08344853,0.17206452,-0.01536185,0.04065012,0.01862928
3.33333333,0.12125979,-0.08070496,0.04994623,0.00522483,0.13373976,-0.01174334,0.05293636,0.08282516,0.16517921,-0.01566099,0.03618850,0.01898144
3.35000000,0.12249038,-0.07933652,0.05243636,0.00500297,0.13426332,-0.01141596,0.05229290,0.08214204,0.15822110,-0.01593084,0.03151491,0.01930274
3.36666667,0.12369427,-0.07798091,0.05481188,0.00477784,0.13470558,-0.01108417,0.05157901,0.08140046,0.15120203,-0.01617270,0.02663367,0.01959528
3.38333333,0.12486986,-0.07663922,0.05707227,0.00454967,0.13506320,-0.01074846,0.05079429,0.08059102,0.14413380,-0.01639496,0.02155234,0.01985770
3.40000000,0.12601562,-0.07531253,0.05921719,0.00431870,0.13533299,-0.01040932,0.04993850,0.07971292,0.13702822,-0.01659827,0.01627897,0.02008878
3.41666667,0.12713004,-0.07400191,0.06124650,0.00408517,0.13551190,-0.01006730,0.04901157,0.07876848,0.12989692,-0.01678082,0.01082210,0.02028738
3.43333333,0.12821168,-0.07270839,0.06316023,0.00384934,0.13559702,-0.00972292,0.04801353,0.07776004,0.12275144,-0.01694112,0.00519078,0.02045252
3.45000000,0.12925915,-0.07143294,0.06495861,0.00361150,0.13558560,-0.00937673,0.04694465,0.07668998,0.11560333,-0.01707814,-0.00060576,0.02058323
3.46666667,0.13027113,-0.07017651,0.06664204,0.00337195,0.13547506,-0.00902929,0.04580535,0.07556080,0.10846386,-0.01719086,-0.00655788,0.02067869
3.48333333,0.13124635,-0.06893999,0.06821109,0.00313099,0.13526301,-0.00868118,0.04459627,0.07437494,0.10134420,-0.01727870,-0.01265275,0.02073812
3.50000000,0.13218365,-0.06772425,0.06966652,0.00288893,0.13494735,-0.00833297,0.04331831,0.07313497,0.09425550,-0.01734114,-0.01887525,0.02076104
3.51666667,0.13308189,-0.06653011,0.07100923,0.00264608,0.13452618,-0.00798523,0.04197261,0.07184346,0.08720873,-0.01737786,-0.02521019,0.02074750
3.53333333,0.13394007,-0.06535834,0.07224031,0.00240277,0.13399790,-0.00763852,0.04056065,0.07050296,0.08021468,-0.01738869,-0.03164224,0.02069848
3.55000000,0.13475724,-0.06420969,0.07336099,0.00215932,0.13336114,-0.00729334,0.03908419,0.06911608,0.07328390,-0.01737371,-0.03815621,0.02061643
3.56666667,0.13553254,-0.06308483,0.07437266,0.00191607,0.13261480,-0.00695019,0.03754480,0.06768544,0.06642696,-0.01733293,-0.04473590,0.02050289
3.58333333,0.13626519,-0.06198443,0.07527685,0.00167333,0.13175808,-0.00660954,0.03594398,0.06621362,0.05965410,-0.01726661,-0.05136440,0.02035819
3.60000000,0.13695451,-0.06090910,0.07607526,0.00143145,0.13079044,-0.00627185,0.03428330,0.06470323,0.05297533,-0.01717514,-0.05802472,0.02018275
3.61666667,0.13759987,-0.05985941,0.07676972,0.00119072,0.12971163,-0.00593759,0.03256447,0.06315687,0.04640056,-0.01705891,-0.06469979,0.01997707
3.63333333,0.13820075,-0.05883588,0.07736220,0.00095149,0.12852170,-0.00560720,0.03078933,0.06157710,0.03993946,-0.01691842,-0.07137275,0.01974181
3.65000000,0.13875668,-0.05783901,0.07785480,0.00071404,0.12722094,-0.00528112,0.02895980,0.05996646,0.03360129,-0.01675426,-0.07802680,0.01947764
3.66666667,0.13926730,-0.05686924,0.07824975,0.00047870,0.12580996,-0.00495973,0.02707742,0.05832749,0.02739526,-0.01656727,-0.08464552,0.01918801
3.68333333,0.13973226,-0.05592699,0.07854941,0.00024576,0.12428959,-0.00464331,0.02514276,0.05666269,0.02133014,-0.01635818,-0.09121308,0.01887908
3.70000000,0.14015130,-0.05501262,0.07875627,0.00001555,0.12266094,-0.00433209,0.02315650,0.05497449,0.01541439,-0.01612762,-0.09771402,0.01855283
3.71666667,0.14052418,-0.05412647,0.07887291,-0.00021165,0.12092538,-0.00402638,0.02111939,0.05326535,0.00965607,-0.01587651,-0.10413335,0.01820675
3.73333333,0.14085072,-0.05326883,0.07890205,-0.00043558,0.11908451,-0.00372653,0.01903262,0.05153758,0.00406304,-0.01560579,-0.11045639,0.01783625
3.75000000,0.14113081,-0.05243997,0.07884649,-0.00065597,0.11714015,-0.00343290,0.01689873,0.04979355,-0.00135734,-0.01531652,-0.11666886,0.01744197
3.76666667,0.14136443,-0.05164010,0.07870912,-0.00087258,0.11509439,-0.00314584,0.01472038,0.04803553,-0.00659808,-0.01500951,-0.12275690,0.01702505
3.78333333,0.14155159,-0.05086942,0.07849297,-0.00108517,0.11294951,-0.00286567,0.01250035,0.04626571,-0.01165043,-0.01468599,-0.12870733,0.01658668
3.80000000,0.14169241,-0.05012809,0.07820119,-0.00129352,0.11070801,-0.00259270,0.01024147,0.04448630,-0.01650571,-0.01434686,-0.13450760,0.01612814
3.81666667,0.14178704,-0.04941622,0.07783703,-0.00149740,0.10837258,-0.00232718,0.00794699,0.04269936,-0.02115614,-0.01399320,-0.14014647,0.01565211
3.83333333,0.14183580,-0.04873391,0.07740382,-0.00169660,0.10594592,-0.00206923,0.00562529,0.04090696,-0.02559497,-0.01362603,-0.14562240,0.01516861
3.85000000,0.14183911,-0.04808122,0.07690499,-0.00189092,0.10343085,-0.00181905,0.00328204,0.03911109,-0.02981636,-0.01324654,-0.15092926,0.01467044
3.86666667,0.14179744,-0.04745818,0.07634400,-0.00208018,0.10083035,-0.00157686,0.00092047,0.03731366,-0.03381546,-0.01285560,-0.15605700,0.01415849
3.88333333,0.14171129,-0.04686480,0.07572437,-0.00226420,0.09814756,-0.00134285,-0.00145622,0.03551652,-0.03758840,-0.01245454,-0.16099618,0.01363421
3.90000000,0.14158122,-0.04630105,0.07504968,-0.00244282,0.09538576,-0.00111720,-0.00384478,0.03372145,-0.04113244,-0.01204413,-0.16573811,0.01309906
3.91666667,0.14140784,-0.04576688,0.07432349,-0.00261590,0.09254836,-0.00090004,-0.00624166,0.03193021,-0.04444563,-0.01162569,-0.17027500,0.01255452
3.93333333,0.14119176,-0.04526221,0.07354939,-0.00278329,0.08963890,-0.00069143,-0.00864419,0.03014446,-0.04752706,-0.01120018,-0.17459951,0.01200638
3.95000000,0.14093360,-0.04478693,0.07273095,-0.00294485,0.08666103,-0.00049131,-0.01105066,0.02836575,-0.05037669,-0.01076861,-0.17870496,0.01146113
3.96666667,0.14063401,-0.04434092,0.07187173,-0.00310046,0.08361849,-0.00029964,-0.01345940,0.02659565,-0.05299531,-0.01033201,-0.18258544,0.01091963
3.98333333,0.14029359,-0.04392404,0.07097525,-0.00325002,0.08051511,-0.00011643,-0.01586875,0.02483564,-0.05538456,-0.00989145,-0.18623593,0.01037678
4.00000000,0.13991298,-0.04353609,0.07004499,-0.00339343,0.07735478,0.00005825,-0.01827577,0.02308710,-0.05754707,-0.00944776,-0.18965249,0.00983051
4.01666667,0.13949288,-0.04317690,0.06908436,-0.00353062,0.07414143,0.00022445,-0.02067556,0.02135141,-0.05948586,-0.00900198,-0.19283380,0.00928772
4.03333333,0.13903404,-0.04284624,0.06809671,-0.00366151,0.07087892,0.00038236,-0.02306078,0.01962982,-0.06120486,-0.00855502,-0.19578231,0.00875782
4.05000000,0.13853730,-0.04254387,0.06708530,-0.00378603,0.06757112,0.00053213,-0.02542505,0.01792357,-0.06270850,-0.00810785,-0.19849980,0.00823677
4.06666667,0.13800353,-0.04226956,0.06605331,-0.00390415,0.06422185,0.00067377,-0.02776328,0.01623382,-0.06400167,-0.00766118,-0.20098682,0.00771815
4.08333333,0.13743364,-0.04202301,0.06500384,-0.00401585,0.06083497,0.00080732,-0.03007216,0.01456171,-0.06508986,-0.00721580,-0.20324229,0.00720306
4.10000000,0.13682851,-0.04180395,0.06393987,-0.00412109,0.05741436,0.00093284,-0.03234852,0.01290828,-0.06597900,-0.00677266,-0.20526558,0.00669284
4.11666667,0.13618907,-0.04161206,0.06286431,-0.00421989,0.05396386,0.00105040,-0.03458926,0.01127456,-0.06667521,-0.00633233,-0.20705671,0.00618880
4.13333333,0.13551624,-0.04144702,0.06177996,-0.00431223,0.05048736,0.00116010,-0.03679140,0.00966150,-0.06718495,-0.00589572,-0.20861617,0.00569217
4.15000000,0.13481095,-0.04130848,0.06068949,-0.00439814,0.04698868,0.00126206,-0.03895205,0.00807001,-0.06751495,-0.00546336,-0.20994500,0.00520417
4.16666667,0.13407414,-0.04119611,0.05959551,-0.00447764,0.04347165,0.00135639,-0.04106843,0.00650096,-0.06767207,-0.00503585,-0.21104468,0.00472595
4.18333333,0.13330674,-0.04110951,0.05850048,-0.00455076,0.03994005,0.00144328,-0.04313802,0.00495517,-0.06766319,-0.00461387,-0.21191703,0.00425937
4.20000000,0.13250968,-0.04104832,0.05740678,-0.00461754,0.03639766,0.00152303,-0.04515964,0.00343344,-0.06749528,-0.00419777,-0.21256333,0.00381419
4.21666667,0.13168390,-0.04101213,0.05631668,-0.00467802,0.03284818,0.00159616,-0.04713085,0.00193650,-0.06717525,-0.00378812,-0.21298640,0.00340118
4.23333333,0.13083031,-0.04100054,0.05523234,-0.00473224,0.02929530,0.00166308,-0.04904943,0.00046507,-0.06671005,-0.00338510,-0.21318928,0.00301556
4.25000000,0.12994990,-0.04101308,0.05415583,-0.00478023,0.02574261,0.00172411,-0.05091166,-0.00097742,-0.06610637,-0.00298708,-0.21317668,0.00265154
4.26666667,0.12904364,-0.04104924,0.05308912,-0.00482203,0.02219361,0.00177947,-0.05271380,-0.00238820,-0.06537078,-0.00259325,-0.21295356,0.00230244
4.28333333,0.12811253,-0.04110849,0.05203407,-0.00485767,0.01865174,0.00182935,-0.05445374,-0.00376663,-0.06450970,-0.00220485,-0.21252393,0.00196734
4.30000000,0.12715759,-0.04119029,0.05099248,-0.00488722,0.01512039,0.00187396,-0.05612985,-0.00511219,-0.06352922,-0.00182295,-0.21189177,0.00164695
4.31666667,0.12617981,-0.04129411,0.04996605,-0.00491076,0.01160285,0.00191352,-0.05774060,-0.00642431,-0.06243531,-0.00144844,-0.21106133,0.00134191
4.33333333,0.12518019,-0.04141939,0.04895641,-0.00492839,0.00810236,0.00194826,-0.05928463,-0.00770250,-0.06123344,-0.00108191,-0.21003702,0.00105281
4.35000000,0.12415973,-0.04156556,0.04796511,-0.00494022,0.00462207,0.00197841,-0.06076072,-0.00894623,-0.05992888,-0.00072409,-0.20882348,0.00078014
4.36666667,0.12311943,-0.04173204,0.04699364,-0.00494635,0.00116507,0.00200423,-0.06216780,-0.01015506,-0.05852655,-0.00037517,-0.20742545,0.00052437
4.38333333,0.12206027,-0.04191827,0.04604343,-0.00494692,-0.00226566,0.00202597,-0.06350495,-0.01132854,-0.05703103,-0.00003559,-0.20584789,0.00028586
4.40000000,0.12098326,-0.04212365,0.04511587,-0.00494205,-0.00566721,0.00204388,-0.06477136,-0.01246622,-0.05544650,0.00029473,-0.20409587,0.00006495
4.41666667,0.11988939,-0.04234758,0.04421227,-0.00493187,-0.00903676,0.00205826,-0.06596603,-0.01356766,-0.05377671,0.00061541,-0.20217466,-0.00013611
4.43333333,0.11877966,-0.04258946,0.04333392,-0.00491653,-0.01237158,0.00206952,-0.06708704,-0.01463244,-0.05202516,0.00092664,-0.20008998,-0.00031163
4.45000000,0.11765510,-0.04284876,0.04248208,-0.00489622,-0.01566904,0.00207807,-0.06813274,-0.01566499,-0.05019494,0.00122482,-0.19784757,-0.00045919
4.46666667,0.11651675,-0.04312493,0.04165797,-0.00487113,-0.01892660,0.00208437,-0.06910167,-0.01666488,-0.04828866,0.00151108,-0.19545317,-0.00057959
4.48333333,0.11536565,-0.04341742,0.04086280,-0.00484145,-0.02214182,0.00208878,-0.06999284,-0.01763164,-0.04630867,0.00178628,-0.19291224,-0.00067514
4.50000000,0.11420283,-0.04372569,0.04009775,-0.00480732,-0.02531232,0.00209168,-0.07080681,-0.01856482,-0.04425698,0.00205136,-0.19022870,-0.00074660
4.51666667,0.11302927,-0.04404917,0.03936399,-0.00476891,-0.02843578,0.00209343,-0.07154558,-0.01946395,-0.04213520,0.00230708,-0.18740593,-0.00079611
4.53333333,0.11184592,-0.04438728,0.03866269,-0.00472637,-0.03150995,0.00209427,-0.07221107,-0.02032859,-0.03994459,0.00255406,-0.18444805,-0.00082956
4.55000000,0.11065370,-0.04473944,0.03799501,-0.00467983,-0.03453267,0.00209443,-0.07280379,-0.02115835,-0.03768612,0.00279293,-0.18136135,-0.00084736
4.56666667,0.10945353,-0.04510507,0.03736212,-0.00462941,-0.03750190,0.00209416,-0.07332434,-0.02195277,-0.03536058,0.00302428,-0.17815215,-0.00084968
4.58333333,0.10824629,-0.04548358,0.03676519,-0.00457525,-0.04041572,0.00209371,-0.07377341,-0.02271142,-0.03296830,0.00324855,-0.17482684,-0.00083670
4.60000000,0.10703287,-0.04587435,0.03620540,-0.00451747,-0.04327228,0.00209330,-0.07415181,-0.02343389,-0.03050945,0.00346623,-0.17139183,-0.00080870
4.61666667,0.10581412,-0.04627679,0.03568394,-0.00445616,-0.04606987,0.00209317,-0.07446048,-0.02411978,-0.02798404,0.00367791,-0.16785357,-0.00076597
4.63333333,0.10459087,-0.04669027,0.03520203,-0.00439145,-0.04880687,0.00209355,-0.07470045,-0.02476863,-0.02539166,0.00388386,-0.16421849,-0.00070886
4.65000000,0.10336394,-0.04711418,0.03476088,-0.00432343,-0.05148177,0.00209467,-0.07487285,-0.02538008,-0.02273196,0.00408465,-0.16049309,-0.00063775
4.66666667,0.10213410,-0.04754787,0.03436175,-0.00425219,-0.05409319,0.00209675,-0.07497893,-0.02595368,-0.02000427,0.00428047,-0.15668377,-0.00055308
4.68333333,0.10090213,-0.04799071,0.03400589,-0.00417783,-0.05663981,0.00209999,-0.07502002,-0.02648903,-0.01720791,0.00447199,-0.15279708,-0.00045531
4.70000000,0.09966876,-0.04844206,0.03369461,-0.00410044,-0.05912047,0.00210461,-0.07499755,-0.02698570,-0.01434203,0.00465940,-0.14883945,-0.00034494
4.71666667,0.09843470,-0.04890127,0.03342920,-0.00402009,-0.06153409,0.00211083,-0.07491283,-0.02744329,-0.01140569,0.00484322,-0.14481724,-0.00022150
4.73333333,0.09720065,-0.04936766,0.03321101,-0.00393685,-0.06387969,0.00211890,-0.07476679,-0.02786136,-0.00839800,0.00502367,-0.14073675,-0.00008267
4.75000000,0.09596728,-0.04984058,0.03304138,-0.00385082,-0.06615640,0.00212909,-0.07456035,-0.02823949,-0.00531789,0.00520137,-0.13660416,0.00007270
4.76666667,0.09473527,-0.05031935,0.03292170,-0.00376204,-0.06836346,0.00214169,-0.07429445,-0.02857727,-0.00216432,0.00537640,-0.13242564,0.00024403
4.78333333,0.09350527,-0.05080329,0.03285337,-0.00367059,-0.07050021,0.00215689,-0.07396989,-0.02887428,0.00106362,0.00554933,-0.12820722,0.00042812
4.80000000,0.09227791,-0.05129170,0.03283779,-0.00357652,-0.07256607,0.00217484,-0.07358761,-0.02913007,0.00436680,0.00572036,-0.12395488,0.00061935
4.81666667,0.09105379,-0.05178389,0.03287640,-0.00347986,-0.07456059,0.00219564,-0.07314968,-0.02934419,0.00774527,0.00588976,-0.11967480,0.00081667
4.83333333,0.08983349,-0.05227916,0.03297061,-0.00338067,-0.07648341,0.00221939,-0.07265832,-0.02951623,0.01119848,0.00605787,-0.11537318,0.00101940
4.85000000,0.08861755,-0.05277678,0.03312182,-0.00327897,-0.07833426,0.00224617,-0.07211577,-0.02964575,0.01472595,0.00622474,-0.11105606,0.00122685
4.86666667,0.08740648,-0.05327604,0.03333143,-0.00317479,-0.08011300,0.00227607,-0.07152432,-0.02973232,0.01832702,0.00639078,-0.10672945,0.00143830
4.88333333,0.08620074,-0.05377621,0.03360081,-0.00306817,-0.08181955,0.00230915,-0.07088629,-0.02977550,0.02200084,0.00655622,-0.10239921,0.00165305
4.90000000,0.08500080,-0.05427654,0.03393134,-0.00295912,-0.08345397,0.00234545,-0.07020402,-0.02977487,0.02574648,0.00672118,-0.09807114,0.00187037
4.91666667,0.08380705,-0.05477630,0.03432435,-0.00284765,-0.08501637,0.00238504,-0.06947988,-0.02972998,0.02956298,0.00688593,-0.09375093,0.00208952
4.93333333,0.08261988,-0.05527472,0.03478117,-0.00273379,-0.08650699,0.00242794,-0.06871626,-0.02964040,0.03344904,0.00705050,-0.08944416,0.00230978
4.95000000,0.08143965,-0.05577105,0.03530308,-0.00261753,-0.08792614,0.00247416,-0.06791554,-0.02950574,0.03740325,0.00721504,-0.08515624,0.00253041
4.96666667,0.08026667,-0.05626452,0.03589137,-0.00249889,-0.08927423,0.00252373,-0.06708014,-0.02932553,0.04142419,0.00737974,-0.08089250,0.00275067
4.98333333,0.07910124,-0.05675435,0.03654726,-0.00237786,-0.09055174,0.00257663,-0.06621243,-0.02909940,0.04551028,0.00754473,-0.07665814,0.00296984
5.00000000,0.07794362,-0.05723975,0.03727195,-0.00225444,-0.09175924,0.00263285,-0.06531483,-0.02882695,0.04965972,0.00771005,-0.07245815,0.00318721
5.01666667,0.07679406,-0.05771993,0.03806661,-0.00212863,-0.09289740,0.00269237,-0.06438971,-0.02850775,0.05387060,0.00787561,-0.06829746,0.00340204
